Timestamp,Player Name,Player UUID,Class,ID,Name,Position,Change,Old Data,New Data
"2023-03-17T11:14:59.086+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(-154, 63, 296)
(126, 63, 374)","CREATE","{}","{
  ""type"": ""WOODEN"",
  ""one_way"": false
}"
"2023-03-17T11:16:25.136+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(126, 63, 374)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T11:16:43.539+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-154, 63, 296)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T11:24:39.443+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-139, 63, 302)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T11:24:41.048+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-139, 63, 312)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T11:24:43.246+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-139, 63, 329)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T11:24:44.596+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-139, 63, 339)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T11:24:46.194+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-139, 63, 356)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T11:24:47.695+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-139, 63, 366)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T11:24:49.494+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-139, 63, 383)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T11:24:50.544+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-139, 63, 393)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T11:24:52.594+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-139, 63, 410)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T11:25:14.897+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(126, 63, 384)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T11:25:19.498+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(126, 63, 378)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T11:25:36.348+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(-140, 64, 410)
(126, 64, 384)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T11:25:51.247+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(-140, 64, 393)
(126, 64, 384)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T11:26:15.217+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(-140, 64, 383)
(126, 64, 384)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T11:26:29.447+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(-140, 64, 366)
(126, 64, 384)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T11:26:48.651+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(-140, 64, 356)
(126, 64, 378)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T11:27:03.697+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(-140, 64, 339)
(126, 64, 378)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T11:27:18.950+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(-140, 64, 329)
(126, 64, 378)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T11:27:33.748+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(-140, 64, 312)
(126, 64, 378)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T11:27:53.499+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(-140, 64, 302)
(126, 64, 378)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T11:59:42.080+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(126, 64, 378)
(354, 63, 489)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T12:00:00.631+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(126, 64, 384)
(354, 63, 495)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T12:04:58.188+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(354, 63, 489)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T12:04:59.835+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(354, 63, 495)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T12:05:44.484+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(126, 64, 384)
(354, 64, 495)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": false
}"
"2023-03-17T12:06:02.941+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(126, 64, 378)
(354, 64, 489)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": false
}"
"2023-03-17T12:10:34.291+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(354, 69, 489)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T12:10:36.342+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(126, 69, 378)
(354, 69, 489)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": false
}"
"2023-03-17T12:13:49.046+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(126, 69, 384)
(354, 69, 495)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": false
}"
"2023-03-17T12:14:10.650+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(354, 69, 495)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T12:14:12.268+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(354, 69, 489)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T12:16:37.950+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(146, 64, 495)
(354, 64, 489)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T12:16:54.548+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(146, 64, 489)
(354, 64, 489)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T12:17:15.503+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(146, 64, 495)
(354, 64, 489)","DELETE","{
  ""type"": ""IRON"",
  ""one_way"": false
}","{}"
"2023-03-17T12:17:27.948+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(146, 64, 495)
(354, 64, 495)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T12:17:56.652+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(354, 64, 495)
(465, 64, 489)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T12:18:07.648+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(354, 64, 489)
(465, 64, 495)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T12:18:21.951+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(330, 64, 502)
(465, 64, 495)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T12:18:25.201+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(303, 64, 508)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T12:18:29.348+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(245, 64, 508)
(330, 64, 502)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T12:18:40.448+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(245, 64, 502)
(330, 64, 508)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T12:19:09.552+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(464, 64, 508)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T12:19:12.354+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(330, 64, 508)
(465, 64, 508)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T12:19:21.749+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(330, 64, 502)
(465, 64, 502)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T12:19:43.503+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(354, 64, 495)
(465, 64, 502)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": false
}"
"2023-03-17T12:19:47.649+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(465, 64, 502)
(494, 64, 508)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": false
}"
"2023-03-17T12:19:51.449+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(465, 64, 508)
(494, 64, 508)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T12:19:55.752+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(494, 64, 508)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T12:21:37.855+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(354, 64, 489)
(465, 64, 489)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T12:21:46.452+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(354, 64, 495)
(465, 64, 495)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T12:22:26.106+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(245, 64, 502)
(330, 64, 502)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T12:22:32.657+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(245, 64, 508)
(330, 64, 508)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T12:24:31.607+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(727, 64, 489)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T12:24:50.106+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(465, 64, 508)
(727, 64, 508)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": false
}"
"2023-03-17T12:25:04.656+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(465, 64, 502)
(727, 64, 502)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": false
}"
"2023-03-17T12:25:19.357+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(465, 64, 495)
(727, 64, 495)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": false
}"
"2023-03-17T12:25:28.761+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(465, 64, 489)
(727, 64, 489)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": false
}"
"2023-03-17T12:25:53.358+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(727, 64, 495)
(793, 64, 495)","CREATE","{}","{
  ""type"": ""SIDING"",
  ""one_way"": false
}"
"2023-03-17T12:26:08.984+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Depot","[-2082465905749684817]","","","CREATE","{}","{
  ""id"": -2082465905749684817,
  ""transport_mode"": ""TRAIN"",
  ""name"": """",
  ""color"": 0,
  ""x_min"": 649,
  ""z_min"": 403,
  ""x_max"": 943,
  ""z_max"": 572,
  ""route_ids"": [],
  ""use_real_time"": false,
  ""repeat_infinitely"": false,
  ""cruising_altitude"": 256,
  ""frequencies"": [
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0
  ],
  ""departures"": []
}"
"2023-03-17T12:26:09.305+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Depot","[-2082465905749684817]","","","EDIT","{
  ""x_min"": 649,
  ""z_min"": 403,
  ""x_max"": 943,
  ""z_max"": 572
}","{
  ""x_min"": 943,
  ""z_min"": 572,
  ""x_max"": 942,
  ""z_max"": 574
}"
"2023-03-17T12:26:11.404+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Depot","[-2082465905749684817]","","","EDIT","{
  ""x_min"": 943,
  ""z_min"": 572,
  ""x_max"": 942,
  ""z_max"": 574
}","{
  ""x_min"": 684,
  ""z_min"": 462,
  ""x_max"": 868,
  ""z_max"": 538
}"
"2023-03-17T12:26:13.587+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Depot","[-2082465905749684817]","未命名","","EDIT","{
  ""name"": """",
  ""color"": 0
}","{
  ""name"": ""未命名"",
  ""color"": 13810876
}"
"2023-03-17T12:26:35.740+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Siding","[8936904176214410642]","1","","EDIT","{
  ""train_custom_id"": ""sp1900""
}","{
  ""train_custom_id"": ""mtr_custom_train_crh380a""
}"
"2023-03-17T12:28:07.802+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Route","[-1885032828516208374]","","","CREATE","{}","{
  ""id"": -1885032828516208374,
  ""transport_mode"": ""TRAIN"",
  ""name"": """",
  ""color"": 0,
  ""platform_ids"": [
    -8740883339814439025
  ],
  ""custom_destinations"": [
    """"
  ],
  ""route_type"": ""NORMAL"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}"
"2023-03-17T12:28:12.528+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Route","[-1885032828516208374]","","","EDIT","{
  ""platform_ids"": [
    -8740883339814439025
  ],
  ""custom_destinations"": [
    """"
  ]
}","{
  ""platform_ids"": [
    -8740883339814439025,
    6471150686455863401
  ],
  ""custom_destinations"": [
    """",
    """"
  ]
}"
"2023-03-17T12:28:16.390+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Route","[-1885032828516208374]","未命名","","EDIT","{
  ""name"": """",
  ""color"": 0
}","{
  ""name"": ""未命名"",
  ""color"": 9884677
}"
"2023-03-17T12:28:40.109+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(-497, 64, 545)
(-594, 64, 545)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": false
}"
"2023-03-17T12:28:59.712+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(-594, 64, 545)
(-655, 64, 518)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": false
}"
"2023-03-17T12:29:14.362+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(-497, 64, 518)
(-655, 64, 518)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": false
}"
"2023-03-17T12:29:25.013+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-594, 64, 518)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T12:29:36.412+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(-655, 64, 518)
(-756, 64, 518)","CREATE","{}","{
  ""type"": ""TURN_BACK"",
  ""one_way"": false
}"
"2023-03-17T12:29:44.882+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Depot","[-2082465905749684817]","未命名","","EDIT","{
  ""route_ids"": []
}","{
  ""route_ids"": [
    -1885032828516208374
  ]
}"
"2023-03-17T12:30:12.631+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Route","[-1885032828516208374]","未命名","","EDIT","{
  ""platform_ids"": [
    -8740883339814439025,
    6471150686455863401
  ],
  ""custom_destinations"": [
    """",
    """"
  ]
}","{
  ""platform_ids"": [
    -8740883339814439025
  ],
  ""custom_destinations"": [
    """"
  ]
}"
"2023-03-17T12:30:13.060+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Route","[-1885032828516208374]","未命名","","EDIT","{
  ""platform_ids"": [
    -8740883339814439025
  ],
  ""custom_destinations"": [
    """"
  ]
}","{
  ""platform_ids"": [],
  ""custom_destinations"": []
}"
"2023-03-17T12:30:17.452+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Route","[-1885032828516208374]","未命名","","EDIT","{
  ""platform_ids"": [],
  ""custom_destinations"": []
}","{
  ""platform_ids"": [
    -8740883339814439025
  ],
  ""custom_destinations"": [
    """"
  ]
}"
"2023-03-17T12:30:23.156+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Route","[-1885032828516208374]","未命名","","EDIT","{
  ""platform_ids"": [
    -8740883339814439025
  ],
  ""custom_destinations"": [
    """"
  ]
}","{
  ""platform_ids"": [
    -8740883339814439025,
    6471150686455863401
  ],
  ""custom_destinations"": [
    """",
    """"
  ]
}"
"2023-03-17T12:31:06.366+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(146, 64, 508)
(245, 64, 508)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T12:31:12.865+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(146, 64, 502)
(245, 64, 502)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T12:31:31.414+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Siding","[8936904176214410642]","1","","EDIT","{
  ""is_manual"": false,
  ""max_manual_speed"": 0,
  ""acceleration_constant"": 0.009999999776482582
}","{
  ""is_manual"": true,
  ""max_manual_speed"": 7,
  ""acceleration_constant"": 0.0010000000474974513
}"
"2023-03-17T12:44:53.600+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Siding","[8936904176214410642]","1","","EDIT","{
  ""is_manual"": true
}","{
  ""is_manual"": false
}"
"2023-03-17T12:45:22.776+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Depot","[-2082465905749684817]","未命名","","EDIT","{
  ""frequencies"": [
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0
  ]
}","{
  ""frequencies"": [
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10
  ]
}"
"2023-03-17T14:09:19.368+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(126, 69, 384)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T14:09:22.317+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(126, 69, 378)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T14:39:11.487+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Route","[-5320859037433127488]","西苑电铁1号线  下行","","EDIT","{
  ""platform_ids"": [
    5875512849576600517,
    6734966847449466866,
    2034314262434556284,
    8697483462699148759,
    7987462603757462157,
    5736097796000377099,
    -649126349472060941,
    3089838258653536503
  ],
  ""custom_destinations"": [
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """"
  ]
}","{
  ""platform_ids"": [
    5875512849576600517,
    6734966847449466866,
    2034314262434556284,
    8697483462699148759,
    7987462603757462157,
    5736097796000377099,
    -649126349472060941,
    3089838258653536503,
    2988233730183723175
  ],
  ""custom_destinations"": [
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """"
  ]
}"
"2023-03-17T14:39:13.115+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Route","[-5320859037433127488]","西苑电铁1号线  下行","","EDIT","{
  ""platform_ids"": [
    5875512849576600517,
    6734966847449466866,
    2034314262434556284,
    8697483462699148759,
    7987462603757462157,
    5736097796000377099,
    -649126349472060941,
    3089838258653536503,
    2988233730183723175
  ]
}","{
  ""platform_ids"": [
    5875512849576600517,
    6734966847449466866,
    2034314262434556284,
    8697483462699148759,
    7987462603757462157,
    5736097796000377099,
    -649126349472060941,
    2988233730183723175,
    3089838258653536503
  ]
}"
