Timestamp,Player Name,Player UUID,Class,ID,Name,Position,Change,Old Data,New Data
"2023-03-26T09:05:08.222+08:00","Mirror_F","7c7a38a5-95e2-36f3-b5c7-172a9acd6597","mtr.data.Rail","","","(-497, 64, 366)
(-594, 64, 366)","CREATE","{}","{
  ""type"": ""EMERALD"",
  ""one_way"": false
}"
"2023-03-26T09:05:41.389+08:00","Mirror_F","7c7a38a5-95e2-36f3-b5c7-172a9acd6597","mtr.data.Rail","","","(-497, 64, 356)
(-594, 64, 356)","CREATE","{}","{
  ""type"": ""EMERALD"",
  ""one_way"": false
}"
"2023-03-26T09:05:57.925+08:00","Mirror_F","7c7a38a5-95e2-36f3-b5c7-172a9acd6597","mtr.data.Rail","","","(-497, 64, 339)
(-594, 64, 339)","CREATE","{}","{
  ""type"": ""EMERALD"",
  ""one_way"": false
}"
"2023-03-26T09:06:09.187+08:00","Mirror_F","7c7a38a5-95e2-36f3-b5c7-172a9acd6597","mtr.data.Rail","","","(-497, 64, 329)
(-594, 64, 329)","CREATE","{}","{
  ""type"": ""EMERALD"",
  ""one_way"": false
}"
"2023-03-26T09:06:47.629+08:00","Mirror_F","7c7a38a5-95e2-36f3-b5c7-172a9acd6597","mtr.data.Rail","","","(-497, 64, 302)
(-594, 64, 302)","CREATE","{}","{
  ""type"": ""EMERALD"",
  ""one_way"": false
}"
"2023-03-26T09:06:56.921+08:00","Mirror_F","7c7a38a5-95e2-36f3-b5c7-172a9acd6597","mtr.data.Rail","","","(-497, 64, 312)
(-594, 64, 312)","CREATE","{}","{
  ""type"": ""EMERALD"",
  ""one_way"": false
}"
"2023-03-26T09:09:54.720+08:00","Mirror_F","7c7a38a5-95e2-36f3-b5c7-172a9acd6597","mtr.data.Rail","","","(-497, 64, 383)
(-594, 64, 383)","CREATE","{}","{
  ""type"": ""EMERALD"",
  ""one_way"": false
}"
"2023-03-26T09:10:08.875+08:00","Mirror_F","7c7a38a5-95e2-36f3-b5c7-172a9acd6597","mtr.data.Rail","","","(-497, 64, 393)
(-594, 64, 393)","CREATE","{}","{
  ""type"": ""EMERALD"",
  ""one_way"": false
}"
"2023-03-26T09:12:00.400+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Siding","[5518349818930829760]","1","","EDIT","{
  ""unlimited_trains"": false,
  ""is_manual"": true
}","{
  ""unlimited_trains"": true,
  ""is_manual"": false
}"
"2023-03-26T09:15:43.680+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Siding","[5518349818930829760]","1","","EDIT","{
  ""unlimited_trains"": true,
  ""max_trains"": 0
}","{
  ""unlimited_trains"": false,
  ""max_trains"": 3
}"
"2023-03-26T09:15:45.263+08:00","Mirror_F","7c7a38a5-95e2-36f3-b5c7-172a9acd6597","mtr.data.Siding","[5518349818930829760]","1","","EDIT","{
  ""train_custom_id"": ""mtr_custom_train_dkz16"",
  ""train_type"": ""k_train""
}","{
  ""train_custom_id"": ""mtr_custom_train_class_803"",
  ""train_type"": ""class_802_gwr""
}"
"2023-03-26T09:15:46.710+08:00","Mirror_F","7c7a38a5-95e2-36f3-b5c7-172a9acd6597","mtr.data.Siding","[5518349818930829760]","1","","EDIT","{
  ""unlimited_trains"": false,
  ""max_trains"": 3
}","{
  ""unlimited_trains"": true,
  ""max_trains"": 0
}"
"2023-03-26T09:17:12.353+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Siding","[5518349818930829760]","1","","EDIT","{
  ""train_custom_id"": ""mtr_custom_train_class_803"",
  ""train_type"": ""class_802_gwr""
}","{
  ""train_custom_id"": ""a_train_ael"",
  ""train_type"": ""train_24_2""
}"
"2023-03-26T09:17:31.768+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Siding","[5518349818930829760]","1","","EDIT","{
  ""train_custom_id"": ""a_train_ael"",
  ""train_type"": ""train_24_2""
}","{
  ""train_custom_id"": ""mtr_custom_train_bdk06"",
  ""train_type"": ""k_train""
}"
"2023-03-26T09:18:06.661+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Siding","[5518349818930829760]","1","","EDIT","{
  ""train_custom_id"": ""mtr_custom_train_bdk06"",
  ""train_type"": ""k_train""
}","{
  ""train_custom_id"": ""a_train_ael"",
  ""train_type"": ""train_24_2""
}"
"2023-03-26T09:18:07.373+08:00","Mirror_F","7c7a38a5-95e2-36f3-b5c7-172a9acd6597","mtr.data.Rail","","","(-497, 64, 410)
(-594, 64, 410)","CREATE","{}","{
  ""type"": ""EMERALD"",
  ""one_way"": false
}"
