Timestamp,Player Name,Player UUID,Class,ID,Name,Position,Change,Old Data,New Data
"2023-03-24T14:36:49.555+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Depot","[2528439711888397617]","未命名","","DELETE","{
  ""id"": 2528439711888397617,
  ""transport_mode"": ""TRAIN"",
  ""name"": ""未命名"",
  ""color"": 14435754,
  ""x_min"": 1468,
  ""z_min"": -1042,
  ""x_max"": 1740,
  ""z_max"": -42,
  ""route_ids"": [],
  ""use_real_time"": false,
  ""repeat_infinitely"": false,
  ""cruising_altitude"": 256,
  ""frequencies"": [
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0
  ],
  ""departures"": []
}","{}"
"2023-03-24T14:36:57.329+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Depot","[-1347434702989968178]","","","CREATE","{}","{
  ""id"": -1347434702989968178,
  ""transport_mode"": ""TRAIN"",
  ""name"": """",
  ""color"": 0,
  ""x_min"": 1831,
  ""z_min"": 441,
  ""x_max"": 2401,
  ""z_max"": 565,
  ""route_ids"": [],
  ""use_real_time"": false,
  ""repeat_infinitely"": false,
  ""cruising_altitude"": 256,
  ""frequencies"": [
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0
  ],
  ""departures"": []
}"
"2023-03-24T14:37:00.128+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Depot","[-1347434702989968178]","1","","EDIT","{
  ""name"": """",
  ""color"": 0
}","{
  ""name"": ""1"",
  ""color"": 1402937
}"
"2023-03-24T14:37:11.547+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Route","[-1885032828516208374]","未命名","","DELETE","{
  ""id"": -1885032828516208374,
  ""transport_mode"": ""TRAIN"",
  ""name"": ""未命名"",
  ""color"": 9884677,
  ""platform_ids"": [
    -8740883339814439025,
    6471150686455863401
  ],
  ""custom_destinations"": [
    """",
    """"
  ],
  ""route_type"": ""HIGH_SPEED"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}","{}"
"2023-03-24T14:37:29.928+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Route","[-5343700775577182193]","城铁西苑北测试","","CREATE","{}","{
  ""id"": -5343700775577182193,
  ""transport_mode"": ""TRAIN"",
  ""name"": ""城铁西苑北测试"",
  ""color"": 7492931,
  ""platform_ids"": [],
  ""custom_destinations"": [],
  ""route_type"": ""NORMAL"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}"
"2023-03-24T14:38:02.678+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Route","[-5343700775577182193]","城铁西苑北测试","","EDIT","{
  ""platform_ids"": [],
  ""custom_destinations"": []
}","{
  ""platform_ids"": [
    -1804198149869568910
  ],
  ""custom_destinations"": [
    """"
  ]
}"
"2023-03-24T14:38:11.781+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Route","[-5343700775577182193]","城铁西苑北测试","","EDIT","{
  ""platform_ids"": [
    -1804198149869568910
  ],
  ""custom_destinations"": [
    """"
  ]
}","{
  ""platform_ids"": [
    -1804198149869568910,
    6948608519373228000
  ],
  ""custom_destinations"": [
    """",
    """"
  ]
}"
"2023-03-24T14:38:15.878+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Route","[-5343700775577182193]","城铁西苑北测试","","EDIT","{
  ""platform_ids"": [
    -1804198149869568910,
    6948608519373228000
  ],
  ""custom_destinations"": [
    """",
    """"
  ]
}","{
  ""platform_ids"": [
    -1804198149869568910,
    6948608519373228000,
    -209449782610269570
  ],
  ""custom_destinations"": [
    """",
    """",
    """"
  ]
}"
"2023-03-24T14:38:36.789+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Route","[-5343700775577182193]","城铁西苑北测试","","EDIT","{
  ""platform_ids"": [
    -1804198149869568910,
    6948608519373228000,
    -209449782610269570
  ],
  ""custom_destinations"": [
    """",
    """",
    """"
  ]
}","{
  ""platform_ids"": [
    -1804198149869568910,
    6948608519373228000,
    -209449782610269570,
    2068720243093937714
  ],
  ""custom_destinations"": [
    """",
    """",
    """",
    """"
  ]
}"
"2023-03-24T14:38:44.709+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Depot","[-1347434702989968178]","1","","EDIT","{
  ""route_ids"": []
}","{
  ""route_ids"": [
    -5343700775577182193
  ]
}"
"2023-03-24T14:39:11.278+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Route","[-5343700775577182193]","城铁西苑北测试","","EDIT","{
  ""platform_ids"": [
    -1804198149869568910,
    6948608519373228000,
    -209449782610269570,
    2068720243093937714
  ],
  ""custom_destinations"": [
    """",
    """",
    """",
    """"
  ]
}","{
  ""platform_ids"": [
    -1804198149869568910,
    6948608519373228000,
    -209449782610269570
  ],
  ""custom_destinations"": [
    """",
    """",
    """"
  ]
}"
"2023-03-24T14:39:12.695+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Route","[-5343700775577182193]","城铁西苑北测试","","EDIT","{
  ""platform_ids"": [
    -1804198149869568910,
    6948608519373228000,
    -209449782610269570
  ],
  ""custom_destinations"": [
    """",
    """",
    """"
  ]
}","{
  ""platform_ids"": [
    6948608519373228000,
    -209449782610269570
  ],
  ""custom_destinations"": [
    """",
    """"
  ]
}"
"2023-03-24T14:39:15.402+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Route","[-5343700775577182193]","城铁西苑北测试","","EDIT","{
  ""platform_ids"": [
    6948608519373228000,
    -209449782610269570
  ],
  ""custom_destinations"": [
    """",
    """"
  ]
}","{
  ""platform_ids"": [
    6948608519373228000,
    -209449782610269570,
    -8740883339814439025
  ],
  ""custom_destinations"": [
    """",
    """",
    """"
  ]
}"
"2023-03-24T14:39:17.859+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Route","[-5343700775577182193]","城铁西苑北测试","","EDIT","{
  ""platform_ids"": [
    6948608519373228000,
    -209449782610269570,
    -8740883339814439025
  ]
}","{
  ""platform_ids"": [
    6948608519373228000,
    -8740883339814439025,
    -209449782610269570
  ]
}"
"2023-03-24T14:39:18.552+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Route","[-5343700775577182193]","城铁西苑北测试","","EDIT","{
  ""platform_ids"": [
    6948608519373228000,
    -8740883339814439025,
    -209449782610269570
  ]
}","{
  ""platform_ids"": [
    -8740883339814439025,
    6948608519373228000,
    -209449782610269570
  ]
}"
"2023-03-24T14:39:21.257+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Route","[-5343700775577182193]","城铁西苑北测试","","EDIT","{
  ""platform_ids"": [
    -8740883339814439025,
    6948608519373228000,
    -209449782610269570
  ],
  ""custom_destinations"": [
    """",
    """",
    """"
  ]
}","{
  ""platform_ids"": [
    -8740883339814439025,
    6948608519373228000,
    -209449782610269570,
    6471150686455863401
  ],
  ""custom_destinations"": [
    """",
    """",
    """",
    """"
  ]
}"
"2023-03-24T14:39:53.545+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Route","[-5343700775577182193]","城铁西苑北测试","","EDIT","{
  ""platform_ids"": [
    -8740883339814439025,
    6948608519373228000,
    -209449782610269570,
    6471150686455863401
  ]
}","{
  ""platform_ids"": [
    6948608519373228000,
    -8740883339814439025,
    -209449782610269570,
    6471150686455863401
  ]
}"
"2023-03-24T14:39:56.285+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Route","[-5343700775577182193]","城铁西苑北测试","","EDIT","{
  ""platform_ids"": [
    6948608519373228000,
    -8740883339814439025,
    -209449782610269570,
    6471150686455863401
  ]
}","{
  ""platform_ids"": [
    -8740883339814439025,
    6948608519373228000,
    -209449782610269570,
    6471150686455863401
  ]
}"
"2023-03-24T14:39:57.600+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Route","[-5343700775577182193]","城铁西苑北测试","","EDIT","{
  ""platform_ids"": [
    -8740883339814439025,
    6948608519373228000,
    -209449782610269570,
    6471150686455863401
  ]
}","{
  ""platform_ids"": [
    -8740883339814439025,
    -209449782610269570,
    6948608519373228000,
    6471150686455863401
  ]
}"
"2023-03-24T14:41:07.245+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Route","[-5343700775577182193]","城铁西苑北测试","","EDIT","{
  ""platform_ids"": [
    -8740883339814439025,
    -209449782610269570,
    6948608519373228000,
    6471150686455863401
  ],
  ""custom_destinations"": [
    """",
    """",
    """",
    """"
  ]
}","{
  ""platform_ids"": [
    -209449782610269570,
    6948608519373228000,
    6471150686455863401
  ],
  ""custom_destinations"": [
    """",
    """",
    """"
  ]
}"
"2023-03-24T14:41:08.038+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Route","[-5343700775577182193]","城铁西苑北测试","","EDIT","{
  ""platform_ids"": [
    -209449782610269570,
    6948608519373228000,
    6471150686455863401
  ],
  ""custom_destinations"": [
    """",
    """",
    """"
  ]
}","{
  ""platform_ids"": [
    -209449782610269570,
    6948608519373228000
  ],
  ""custom_destinations"": [
    """",
    """"
  ]
}"
"2023-03-24T14:41:11.081+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Route","[-5343700775577182193]","城铁西苑北测试","","EDIT","{
  ""platform_ids"": [
    -209449782610269570,
    6948608519373228000
  ],
  ""custom_destinations"": [
    """",
    """"
  ]
}","{
  ""platform_ids"": [
    -209449782610269570,
    6948608519373228000,
    6860217858091072152
  ],
  ""custom_destinations"": [
    """",
    """",
    """"
  ]
}"
"2023-03-24T14:41:13.846+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Route","[-5343700775577182193]","城铁西苑北测试","","EDIT","{
  ""platform_ids"": [
    -209449782610269570,
    6948608519373228000,
    6860217858091072152
  ],
  ""custom_destinations"": [
    """",
    """",
    """"
  ]
}","{
  ""platform_ids"": [
    -209449782610269570,
    6948608519373228000,
    6860217858091072152,
    -6771155688955042382
  ],
  ""custom_destinations"": [
    """",
    """",
    """",
    """"
  ]
}"
"2023-03-24T14:41:15.952+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Route","[-5343700775577182193]","城铁西苑北测试","","EDIT","{
  ""platform_ids"": [
    -209449782610269570,
    6948608519373228000,
    6860217858091072152,
    -6771155688955042382
  ]
}","{
  ""platform_ids"": [
    -209449782610269570,
    6948608519373228000,
    -6771155688955042382,
    6860217858091072152
  ]
}"
"2023-03-24T14:41:16.682+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Route","[-5343700775577182193]","城铁西苑北测试","","EDIT","{
  ""platform_ids"": [
    -209449782610269570,
    6948608519373228000,
    -6771155688955042382,
    6860217858091072152
  ]
}","{
  ""platform_ids"": [
    -209449782610269570,
    -6771155688955042382,
    6948608519373228000,
    6860217858091072152
  ]
}"
