Timestamp,Player Name,Player UUID,Class,ID,Name,Position,Change,Old Data,New Data
"2023-03-26T00:53:52.899+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockTrainScheduleSensor$TileEntityTrainScheduleSensor","","","(-44, 47, -187)","EDIT","{
  ""seconds"": 10
}","{
  ""seconds"": 5
}"
"2023-03-26T00:54:43.840+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockTrainScheduleSensor$TileEntityTrainScheduleSensor","","","(-44, 47, -187)","EDIT","{
  ""seconds"": 5
}","{
  ""seconds"": 10
}"
"2023-03-26T00:58:28.477+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockTrainScheduleSensor$TileEntityTrainScheduleSensor","","","(-44, 47, -187)","EDIT","{
  ""seconds"": 10
}","{
  ""seconds"": -10
}"
"2023-03-26T00:59:48.998+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockTrainScheduleSensor$TileEntityTrainScheduleSensor","","","(-44, 47, -187)","EDIT","{
  ""seconds"": -10
}","{
  ""seconds"": 0
}"
"2023-03-26T01:01:55.531+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Platform","[-1142817831126675509]","1","","EDIT","{
  ""dwell_time"": 20
}","{
  ""dwell_time"": 40
}"
"2023-03-26T01:02:01.998+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockTrainScheduleSensor$TileEntityTrainScheduleSensor","","","(-44, 47, -187)","EDIT","{
  ""seconds"": 0
}","{
  ""seconds"": -5
}"
"2023-03-26T01:02:59.526+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Platform","[6096105605063338405]","2","","EDIT","{
  ""dwell_time"": 20
}","{
  ""dwell_time"": 40
}"
"2023-03-26T01:04:20.696+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockTrainScheduleSensor$TileEntityTrainScheduleSensor","","","(-44, 47, -187)","EDIT","{
  ""seconds"": -5
}","{
  ""seconds"": 5
}"
"2023-03-26T01:04:44.915+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockTrainScheduleSensor$TileEntityTrainScheduleSensor","","","(-44, 47, -187)","EDIT","{
  ""seconds"": 5
}","{
  ""seconds"": 0
}"
"2023-03-26T01:07:49.730+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Siding","[5518349818930829760]","1","","EDIT","{
  ""train_custom_id"": ""mtr_custom_train_bd2"",
  ""train_type"": ""m_train""
}","{
  ""train_custom_id"": ""mtr_custom_train_apm_100_blue"",
  ""train_type"": ""train_11_2""
}"
"2023-03-26T01:08:34.190+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Siding","[5518349818930829760]","1","","EDIT","{
  ""train_custom_id"": ""mtr_custom_train_apm_100_blue"",
  ""train_type"": ""train_11_2""
}","{
  ""train_custom_id"": ""c1141a"",
  ""train_type"": ""train_24_2""
}"
"2023-03-26T01:09:36.984+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Siding","[5518349818930829760]","1","","EDIT","{
  ""train_custom_id"": ""c1141a"",
  ""train_type"": ""train_24_2""
}","{
  ""train_custom_id"": ""mtr_custom_train_bd2"",
  ""train_type"": ""m_train""
}"
"2023-03-26T01:09:59.978+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Platform","[6096105605063338405]","2","","EDIT","{
  ""dwell_time"": 40
}","{
  ""dwell_time"": 30
}"
"2023-03-26T01:11:54.512+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Siding","[5518349818930829760]","1","","EDIT","{
  ""max_trains"": 3,
  ""is_manual"": false,
  ""max_manual_speed"": 4
}","{
  ""max_trains"": 0,
  ""is_manual"": true,
  ""max_manual_speed"": 7
}"
"2023-03-26T07:40:41.834+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Siding","[5518349818930829760]","1","","EDIT","{
  ""train_custom_id"": ""mtr_custom_train_bd2"",
  ""train_type"": ""m_train""
}","{
  ""train_custom_id"": ""dk3"",
  ""train_type"": ""train_20_2""
}"
"2023-03-26T07:40:42.377+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Siding","[5518349818930829760]","1","","EDIT","{
  ""acceleration_constant"": 0.009999999776482582
}","{
  ""acceleration_constant"": 0.029999999329447746
}"
"2023-03-26T07:54:10.307+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Siding","[5518349818930829760]","1","","EDIT","{
  ""train_custom_id"": ""dk3"",
  ""train_type"": ""train_20_2""
}","{
  ""train_custom_id"": ""mtr_custom_train_bd2"",
  ""train_type"": ""m_train""
}"
"2023-03-26T07:58:06.224+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Siding","[5518349818930829760]","1","","EDIT","{
  ""train_custom_id"": ""mtr_custom_train_bd2"",
  ""train_type"": ""m_train""
}","{
  ""train_custom_id"": ""mtr_custom_train_dkz16"",
  ""train_type"": ""k_train""
}"
"2023-03-26T07:58:24.587+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Siding","[5518349818930829760]","1","","EDIT","{
  ""unlimited_trains"": false,
  ""is_manual"": true,
  ""acceleration_constant"": 0.029999999329447746
}","{
  ""unlimited_trains"": true,
  ""is_manual"": false,
  ""acceleration_constant"": 0.04100000113248825
}"
"2023-03-26T08:02:07.568+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Depot","[-8616591345937307867]","未命名","","EDIT","{
  ""route_ids"": [
    -8974917345995661413
  ]
}","{
  ""route_ids"": []
}"
"2023-03-26T08:02:43.006+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Depot","[-8616591345937307867]","未命名","","EDIT","{
  ""route_ids"": []
}","{
  ""route_ids"": [
    -8974917345995661413
  ]
}"
"2023-03-26T08:03:49.438+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockTrainAnnouncer$TileEntityTrainAnnouncer","","","(-65, 47, -188)","EDIT","{
  ""stopped_only"": true
}","{
  ""stopped_only"": false
}"
"2023-03-26T08:05:13.956+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Siding","[5518349818930829760]","1","","EDIT","{
  ""unlimited_trains"": true,
  ""is_manual"": false
}","{
  ""unlimited_trains"": false,
  ""is_manual"": true
}"
"2023-03-26T08:06:08.555+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockTrainAnnouncer$TileEntityTrainAnnouncer","","","(-49, 47, -187)","EDIT","{
  ""stopped_only"": false
}","{
  ""stopped_only"": true
}"
