Timestamp,Player Name,Player UUID,Class,ID,Name,Position,Change,Old Data,New Data
"2023-03-18T11:43:11.752+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.data.Station","[1086792767897969080]","1","","DELETE","{
  ""id"": 1086792767897969080,
  ""transport_mode"": ""TRAIN"",
  ""name"": ""1"",
  ""color"": 14174265,
  ""x_min"": 174,
  ""z_min"": -273,
  ""x_max"": 186,
  ""z_max"": -261,
  ""zone"": 0,
  ""exits"": {}
}","{}"
"2023-03-18T11:43:13.838+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.data.Station","[4690489017747339445]","2","","DELETE","{
  ""id"": 4690489017747339445,
  ""transport_mode"": ""TRAIN"",
  ""name"": ""2"",
  ""color"": 6436857,
  ""x_min"": -1259,
  ""z_min"": -405,
  ""x_max"": -1248,
  ""z_max"": -396,
  ""zone"": 0,
  ""exits"": {}
}","{}"
"2023-03-18T11:43:16.509+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.data.Station","[3820494774331161336]","村民中心小地铁","","DELETE","{
  ""id"": 3820494774331161336,
  ""transport_mode"": ""TRAIN"",
  ""name"": ""村民中心小地铁"",
  ""color"": 5597336,
  ""x_min"": -689,
  ""z_min"": 75,
  ""x_max"": -625,
  ""z_max"": 85,
  ""zone"": 0,
  ""exits"": {}
}","{}"
"2023-03-18T11:43:19.299+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.data.Station","[-20079300099420634]","缆车站","","DELETE","{
  ""id"": -20079300099420634,
  ""transport_mode"": ""TRAIN"",
  ""name"": ""缆车站"",
  ""color"": 6364055,
  ""x_min"": -618,
  ""z_min"": 154,
  ""x_max"": -592,
  ""z_max"": 180,
  ""zone"": 0,
  ""exits"": {}
}","{}"
"2023-03-18T11:43:24.194+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.data.Depot","[597150764658409570]","小地铁车场","","DELETE","{
  ""id"": 597150764658409570,
  ""transport_mode"": ""TRAIN"",
  ""name"": ""小地铁车场"",
  ""color"": 13784284,
  ""x_min"": -640,
  ""z_min"": 175,
  ""x_max"": -614,
  ""z_max"": 186,
  ""route_ids"": [
    -6754508544285389786
  ],
  ""use_real_time"": false,
  ""repeat_infinitely"": true,
  ""cruising_altitude"": 256,
  ""frequencies"": [
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10
  ],
  ""departures"": []
}","{}"
"2023-03-18T11:43:26.748+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.data.Depot","[-747080795393952808]","未命名","","DELETE","{
  ""id"": -747080795393952808,
  ""transport_mode"": ""TRAIN"",
  ""name"": ""未命名"",
  ""color"": 12342178,
  ""x_min"": -134,
  ""z_min"": 409,
  ""x_max"": 181,
  ""z_max"": 429,
  ""route_ids"": [
    -698587728579310437
  ],
  ""use_real_time"": false,
  ""repeat_infinitely"": false,
  ""cruising_altitude"": 256,
  ""frequencies"": [
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10
  ],
  ""departures"": []
}","{}"
"2023-03-18T11:43:28.716+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.data.Depot","[320023412453820179]","未命名","","DELETE","{
  ""id"": 320023412453820179,
  ""transport_mode"": ""TRAIN"",
  ""name"": ""未命名"",
  ""color"": 13134120,
  ""x_min"": -177,
  ""z_min"": 364,
  ""x_max"": 292,
  ""z_max"": 613,
  ""route_ids"": [],
  ""use_real_time"": false,
  ""repeat_infinitely"": false,
  ""cruising_altitude"": 256,
  ""frequencies"": [
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0
  ],
  ""departures"": []
}","{}"
"2023-03-18T11:43:31.944+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.data.Depot","[-3885917294450809659]","未命名","","DELETE","{
  ""id"": -3885917294450809659,
  ""transport_mode"": ""TRAIN"",
  ""name"": ""未命名"",
  ""color"": 3104801,
  ""x_min"": -328,
  ""z_min"": 364,
  ""x_max"": 27,
  ""z_max"": 640,
  ""route_ids"": [],
  ""use_real_time"": false,
  ""repeat_infinitely"": false,
  ""cruising_altitude"": 256,
  ""frequencies"": [
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0
  ],
  ""departures"": []
}","{}"
"2023-03-18T11:43:42.134+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.data.Route","[-6754508544285389786]","小地铁","","DELETE","{
  ""id"": -6754508544285389786,
  ""transport_mode"": ""TRAIN"",
  ""name"": ""小地铁"",
  ""color"": 3776862,
  ""platform_ids"": [
    1082554043813699514,
    5239653961432174636,
    1082554043813699514
  ],
  ""custom_destinations"": [
    """",
    """",
    """"
  ],
  ""route_type"": ""HIGH_SPEED"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""ANTICLOCKWISE""
}","{}"
"2023-03-18T11:44:03.114+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.block.BlockNode","","","(-609, 64, 177)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
