Timestamp,Player Name,Player UUID,Class,ID,Name,Position,Change,Old Data,New Data
"2023-03-17T22:51:32.529+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(-666, 72, 79)
(-681, 64, 153)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2023-03-17T22:52:14.878+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(-681, 64, 153)
(-682, 64, 205)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2023-03-17T22:52:14.931+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(-62, 116, -164)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T22:52:15.828+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(-62, 116, -164)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T22:52:16.366+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(-62, 116, -164)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T22:52:17.978+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.block.BlockNode","","","(-682, 64, 205)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T22:52:18.180+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-194, 86, -154)
(-62, 116, -164)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T22:52:38.478+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(-681, 64, 153)
(-681, 64, 205)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2023-03-17T22:52:47.080+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-62, 116, -164)
(39, 117, -157)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T22:52:52.179+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(39, 118, -157)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T22:52:53.807+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.block.BlockNode","","","(-651, 64, 215)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T22:53:04.933+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(-612, 64, 215)
(-681, 64, 205)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2023-03-17T22:54:11.766+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(16, 123, 188)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T22:54:13.165+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(16, 123, 188)
(39, 117, -157)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T22:54:22.410+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.block.BlockNode","","","(-590, 63, 215)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T22:54:34.564+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(-588, 64, 215)
(-612, 64, 215)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2023-03-17T22:55:17.887+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(-588, 64, 215)
(-612, 64, 215)","DELETE","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}","{}"
"2023-03-17T22:55:22.930+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(-588, 64, 215)
(-612, 64, 215)","CREATE","{}","{
  ""type"": ""PLATFORM"",
  ""one_way"": false
}"
"2023-03-17T22:55:35.829+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(-583, 64, 187)
(-588, 64, 215)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2023-03-17T22:55:45.482+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(-583, 64, 187)
(-609, 64, 177)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2023-03-17T22:56:16.932+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.block.BlockNode","","","(-616, 64, 182)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T22:56:36.764+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.block.BlockNode","","","(-618, 64, 187)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T22:57:17.181+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(-583, 64, 187)
(-588, 64, 215)","DELETE","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}","{}"
"2023-03-17T22:57:22.480+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(-583, 64, 187)
(-609, 64, 177)","DELETE","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}","{}"
"2023-03-17T22:57:57.230+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(-586, 64, 192)
(-588, 64, 215)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2023-03-17T22:57:59.980+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.block.BlockNode","","","(-589, 64, 189)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T22:58:08.735+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.block.BlockNode","","","(-588, 64, 190)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T22:58:13.662+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.block.BlockNode","","","(-588, 64, 188)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T22:58:15.033+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.block.BlockNode","","","(-588, 64, 188)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T22:58:19.031+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(-586, 64, 192)
(-588, 64, 188)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2023-03-17T22:58:25.931+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-9, 111, 265)
(16, 123, 188)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T22:58:43.930+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.block.BlockNode","","","(-583, 64, 187)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T22:58:46.633+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.block.BlockNode","","","(-588, 64, 188)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T22:58:52.210+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(-586, 64, 192)
(-609, 64, 180)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2023-03-17T22:58:53.788+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(-609, 64, 177)
(-609, 64, 180)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2023-03-17T22:59:03.432+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(-609, 64, 180)
(-645, 64, 183)","CREATE","{}","{
  ""type"": ""SIDING"",
  ""one_way"": false
}"
"2023-03-17T22:59:24.768+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Depot","[597150764658409570]","","","CREATE","{}","{
  ""id"": 597150764658409570,
  ""transport_mode"": ""TRAIN"",
  ""name"": """",
  ""color"": 0,
  ""x_min"": -640,
  ""z_min"": 175,
  ""x_max"": -614,
  ""z_max"": 186,
  ""route_ids"": [],
  ""use_real_time"": false,
  ""repeat_infinitely"": false,
  ""cruising_altitude"": 256,
  ""frequencies"": [
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0
  ],
  ""departures"": []
}"
"2023-03-17T22:59:42.831+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Depot","[597150764658409570]","小地铁车场","","EDIT","{
  ""name"": """",
  ""color"": 0
}","{
  ""name"": ""小地铁车场"",
  ""color"": 13784284
}"
"2023-03-17T22:59:52.156+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Station","[-20079300099420634]","","","CREATE","{}","{
  ""id"": -20079300099420634,
  ""transport_mode"": ""TRAIN"",
  ""name"": """",
  ""color"": 0,
  ""x_min"": -618,
  ""z_min"": 154,
  ""x_max"": -592,
  ""z_max"": 180,
  ""zone"": 0,
  ""exits"": {}
}"
"2023-03-17T23:00:03.715+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Station","[-20079300099420634]","缆车站","","EDIT","{
  ""name"": """",
  ""color"": 0
}","{
  ""name"": ""缆车站"",
  ""color"": 6364055
}"
"2023-03-17T23:00:12.287+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Station","[3820494774331161336]","","","CREATE","{}","{
  ""id"": 3820494774331161336,
  ""transport_mode"": ""TRAIN"",
  ""name"": """",
  ""color"": 0,
  ""x_min"": -689,
  ""z_min"": 75,
  ""x_max"": -625,
  ""z_max"": 85,
  ""zone"": 0,
  ""exits"": {}
}"
"2023-03-17T23:00:23.895+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Platform","[1446296206101582516]","2","","EDIT","{
  ""name"": ""1"",
  ""dwell_time"": 1200
}","{
  ""name"": ""2"",
  ""dwell_time"": 120
}"
"2023-03-17T23:00:29.550+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Station","[3820494774331161336]","村民中心小地铁","","EDIT","{
  ""name"": """",
  ""color"": 0
}","{
  ""name"": ""村民中心小地铁"",
  ""color"": 5597336
}"
"2023-03-17T23:00:42.931+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Route","[-6754508544285389786]","","","CREATE","{}","{
  ""id"": -6754508544285389786,
  ""transport_mode"": ""TRAIN"",
  ""name"": """",
  ""color"": 0,
  ""platform_ids"": [
    3536761861489412469
  ],
  ""custom_destinations"": [
    """"
  ],
  ""route_type"": ""NORMAL"",
  ""is_light_rail_route"": false,
  ""is_route_hidden"": false,
  ""disable_next_station_announcements"": false,
  ""light_rail_route_number"": """",
  ""circular_state"": ""NONE""
}"
"2023-03-17T23:00:46.853+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Route","[-6754508544285389786]","","","EDIT","{
  ""platform_ids"": [
    3536761861489412469
  ],
  ""custom_destinations"": [
    """"
  ]
}","{
  ""platform_ids"": [
    3536761861489412469,
    5239653961432174636
  ],
  ""custom_destinations"": [
    """",
    """"
  ]
}"
"2023-03-17T23:00:50.086+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Route","[-6754508544285389786]","","","EDIT","{
  ""platform_ids"": [
    3536761861489412469,
    5239653961432174636
  ],
  ""custom_destinations"": [
    """",
    """"
  ]
}","{
  ""platform_ids"": [
    3536761861489412469,
    5239653961432174636,
    3536761861489412469
  ],
  ""custom_destinations"": [
    """",
    """",
    """"
  ]
}"
"2023-03-17T23:00:51.282+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Route","[-6754508544285389786]","小地铁","","EDIT","{
  ""name"": """",
  ""color"": 0
}","{
  ""name"": ""小地铁"",
  ""color"": 3776862
}"
"2023-03-17T23:01:16.815+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Depot","[597150764658409570]","小地铁车场","","EDIT","{
  ""frequencies"": [
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0
  ]
}","{
  ""frequencies"": [
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10,
    10
  ]
}"
"2023-03-17T23:01:17.665+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-9, 111, 265)
(55, 89, 426)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T23:01:25.865+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Siding","[-718093526314858496]","1","","EDIT","{
  ""train_custom_id"": ""sp1900"",
  ""train_type"": ""train_24_2""
}","{
  ""train_custom_id"": ""d51_a_train_tcl_small"",
  ""train_type"": ""train_19_2""
}"
"2023-03-17T23:01:33.897+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Siding","[-718093526314858496]","1","","EDIT","{
  ""train_custom_id"": ""d51_a_train_tcl_small"",
  ""train_type"": ""train_19_2""
}","{
  ""train_custom_id"": ""sp1900_mini"",
  ""train_type"": ""train_12_2""
}"
"2023-03-17T23:01:40.941+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Siding","[-718093526314858496]","1","","EDIT","{
  ""train_custom_id"": ""sp1900_mini"",
  ""train_type"": ""train_12_2""
}","{
  ""train_custom_id"": ""mtr_custom_train_apm_100_red"",
  ""train_type"": ""train_11_2""
}"
"2023-03-17T23:01:42.415+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(83, 88, 446)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T23:01:46.890+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Siding","[-718093526314858496]","1","","EDIT","{
  ""train_custom_id"": ""mtr_custom_train_apm_100_red"",
  ""train_type"": ""train_11_2""
}","{
  ""train_custom_id"": ""d51_s_train_small"",
  ""train_type"": ""train_19_2""
}"
"2023-03-17T23:01:52.629+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Siding","[-718093526314858496]","1","","EDIT","{
  ""train_custom_id"": ""d51_s_train_small""
}","{
  ""train_custom_id"": ""d51_r211""
}"
"2023-03-17T23:01:57.384+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Siding","[-718093526314858496]","1","","EDIT","{
  ""train_custom_id"": ""d51_r211""
}","{
  ""train_custom_id"": ""d51_cm_stock_small""
}"
"2023-03-17T23:02:00.448+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Siding","[-718093526314858496]","1","","EDIT","{
  ""train_custom_id"": ""d51_cm_stock_small""
}","{
  ""train_custom_id"": ""d51""
}"
"2023-03-17T23:02:02.778+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(33, 90, 469)
(55, 89, 426)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T23:02:04.213+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Siding","[-718093526314858496]","1","","EDIT","{
  ""train_custom_id"": ""d51"",
  ""train_type"": ""train_19_2""
}","{
  ""train_custom_id"": ""dk3"",
  ""train_type"": ""train_20_2""
}"
"2023-03-17T23:02:09.431+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(55, 89, 426)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T23:02:29.465+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Siding","[-718093526314858496]","1","","EDIT","{
  ""is_manual"": false,
  ""max_manual_speed"": 0
}","{
  ""is_manual"": true,
  ""max_manual_speed"": 1
}"
"2023-03-17T23:02:58.580+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-9, 111, 265)
(44, 92, 473)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T23:03:03.512+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(-645, 64, 183)
(-646, 64, 183)","CREATE","{}","{
  ""type"": ""TURN_BACK"",
  ""one_way"": false
}"
"2023-03-17T23:03:09.079+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(46, 93, 498)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T23:03:10.529+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(46, 93, 498)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T23:03:18.316+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Depot","[597150764658409570]","小地铁车场","","EDIT","{
  ""route_ids"": []
}","{
  ""route_ids"": [
    -6754508544285389786
  ]
}"
"2023-03-17T23:03:36.332+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(66, 94, 506)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T23:03:43.165+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(44, 92, 473)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T23:03:46.681+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(33, 90, 469)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T23:04:03.133+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(-30, 87, 421)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T23:04:04.329+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(-29, 87, 421)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T23:04:04.531+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.block.BlockNode","","","(-30, 87, 421)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-17T23:04:15.085+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-30, 87, 421)
(-9, 111, 265)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T23:04:25.314+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Siding","[-718093526314858496]","1","","EDIT","{
  ""dwell_time"": 20
}","{
  ""dwell_time"": 1200
}"
"2023-03-17T23:04:33.180+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-140, 64, 410)
(-30, 87, 421)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-17T23:04:54.332+08:00","CQN9105","47543c09-d2d0-33d0-918d-0c491b5de8f5","mtr.data.Rail","","","(-140, 64, 410)
(-30, 87, 421)","DELETE","{
  ""type"": ""IRON"",
  ""one_way"": false
}","{}"
