Timestamp,Player Name,Player UUID,Class,ID,Name,Position,Change,Old Data,New Data
"2023-03-19T21:59:29.621+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-224, 81, -268)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-19T21:59:31.366+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-224, 81, -262)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-19T21:59:37.922+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(-220, 81, -263)
(-228, 81, -355)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-19T21:59:53.265+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-228, 81, -355)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-19T21:59:55.570+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-232, 81, -355)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-19T21:59:58.173+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(-224, 81, -263)
(-232, 81, -364)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-19T22:00:06.317+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(-220, 81, -263)
(-228, 81, -364)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-19T22:00:20.719+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-220, 82, -257)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-19T22:00:22.868+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-224, 81, -263)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-19T22:00:23.818+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-220, 81, -263)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-19T22:00:34.769+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(-220, 81, -258)
(-228, 81, -364)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-19T22:00:47.321+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(-224, 81, -258)
(-232, 81, -364)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-19T22:01:00.368+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-232, 81, -364)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-19T22:01:08.318+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(-224, 81, -258)
(-232, 81, -368)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-19T22:01:24.919+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(-232, 81, -368)
(-232, 81, -574)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-19T22:01:42.122+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-220, 81, -245)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-19T22:01:43.070+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-224, 81, -245)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-19T22:01:43.871+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-224, 80, -243)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-19T22:01:44.825+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-220, 80, -243)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-19T22:01:46.720+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-224, 80, -230)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-19T22:01:47.419+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-224, 79, -228)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-19T22:01:48.120+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-220, 80, -230)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-19T22:01:49.018+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-220, 79, -228)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-19T22:01:51.069+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-224, 79, -215)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-19T22:01:51.869+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-220, 79, -215)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-19T22:01:52.568+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-220, 78, -213)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-19T22:01:53.521+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-224, 78, -213)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-19T22:02:04.921+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(-220, 78, -199)
(-220, 81, -258)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-19T22:02:10.572+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-220, 78, -199)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-19T22:02:18.525+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(-220, 78, -186)
(-220, 81, -258)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-19T22:02:48.875+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-224, 78, -199)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-19T22:02:54.373+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(-224, 78, -186)
(-224, 81, -258)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-19T22:03:16.072+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-220, 79, -186)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-19T22:03:16.823+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-220, 79, -183)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-19T22:03:20.371+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(-220, 78, -183)
(-220, 78, -186)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-19T22:03:22.273+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(-224, 78, -183)
(-224, 78, -186)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-19T23:21:55.654+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockRouteSignStandingLight$TileEntityRouteSignStandingLight","","","(-909, 92, 333)","EDIT","{
  ""platform_id"": 0
}","{
  ""platform_id"": -6034045649137685075
}"
"2023-03-19T23:24:19.866+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Station","[-7985318223415962817]","塘水火车站北广场","","EDIT","{
  ""x_min"": -364,
  ""z_min"": 578,
  ""x_max"": -307,
  ""z_max"": 606
}","{
  ""x_min"": -397,
  ""z_min"": 579,
  ""x_max"": -273,
  ""z_max"": 608
}"
"2023-03-19T23:25:56.541+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockRouteSignStandingLight$TileEntityRouteSignStandingLight","","","(210, 80, -169)","EDIT","{
  ""platform_id"": 0
}","{
  ""platform_id"": -3742846047838487305
}"
"2023-03-19T23:26:00.173+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockRouteSignStandingLight$TileEntityRouteSignStandingLight","","","(210, 80, -169)","EDIT","{
  ""platform_id"": -3742846047838487305
}","{
  ""platform_id"": 5875512849576600517
}"
"2023-03-19T23:26:03.790+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockRouteSignStandingLight$TileEntityRouteSignStandingLight","","","(210, 80, -169)","EDIT","{
  ""platform_id"": 5875512849576600517
}","{
  ""platform_id"": -3742846047838487305
}"
"2023-03-19T23:26:06.760+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockRouteSignStandingLight$TileEntityRouteSignStandingLight","","","(210, 80, -169)","EDIT","{
  ""platform_id"": -3742846047838487305
}","{
  ""platform_id"": 5875512849576600517
}"
