Timestamp,Player Name,Player UUID,Class,ID,Name,Position,Change,Old Data,New Data
"2023-03-16T22:02:54.450+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-169, 64, 554)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-16T22:03:00.662+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(-169, 64, 555)
(-240, 64, 555)","CREATE","{}","{
  ""type"": ""SIDING"",
  ""one_way"": false
}"
"2023-03-16T22:03:19.891+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Depot","[-3885917294450809659]","","","CREATE","{}","{
  ""id"": -3885917294450809659,
  ""transport_mode"": ""TRAIN"",
  ""name"": """",
  ""color"": 0,
  ""x_min"": -328,
  ""z_min"": 364,
  ""x_max"": 27,
  ""z_max"": 640,
  ""route_ids"": [],
  ""use_real_time"": false,
  ""repeat_infinitely"": false,
  ""cruising_altitude"": 256,
  ""frequencies"": [
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0
  ],
  ""departures"": []
}"
"2023-03-16T22:03:21.301+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Depot","[-3885917294450809659]","未命名","","EDIT","{
  ""name"": """",
  ""color"": 0
}","{
  ""name"": ""未命名"",
  ""color"": 3104801
}"
"2023-03-16T22:03:29.865+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Siding","[294198301750698114]","1","","EDIT","{
  ""train_custom_id"": ""sp1900"",
  ""train_type"": ""train_24_2""
}","{
  ""train_custom_id"": ""mtr_custom_train_cr400af"",
  ""train_type"": ""train_23_2""
}"
"2023-03-16T22:04:02.253+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Siding","[294198301750698114]","1","","EDIT","{
  ""train_custom_id"": ""mtr_custom_train_cr400af"",
  ""train_type"": ""train_23_2""
}","{
  ""train_custom_id"": ""mtr_custom_train_my_custom_train_id"",
  ""train_type"": ""train_12_2""
}"
"2023-03-16T22:04:08.379+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Siding","[294198301750698114]","1","","EDIT","{
  ""train_custom_id"": ""mtr_custom_train_my_custom_train_id"",
  ""train_type"": ""train_12_2""
}","{
  ""train_custom_id"": ""mtr_custom_train_crh2a"",
  ""train_type"": ""class_802_gwr""
}"
"2023-03-16T22:04:12.466+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Siding","[294198301750698114]","1","","EDIT","{
  ""train_custom_id"": ""mtr_custom_train_crh2a""
}","{
  ""train_custom_id"": ""mtr_custom_train_crh6z""
}"
"2023-03-16T22:04:16.459+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Siding","[294198301750698114]","1","","EDIT","{
  ""train_custom_id"": ""mtr_custom_train_crh6z""
}","{
  ""train_custom_id"": ""mtr_custom_train_cr300bf""
}"
"2023-03-16T22:04:19.466+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Siding","[294198301750698114]","1","","EDIT","{
  ""train_custom_id"": ""mtr_custom_train_cr300bf""
}","{
  ""train_custom_id"": ""mtr_custom_train_crh3a""
}"
"2023-03-16T22:04:21.466+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Siding","[294198301750698114]","1","","EDIT","{
  ""train_custom_id"": ""mtr_custom_train_crh3a"",
  ""train_type"": ""class_802_gwr""
}","{
  ""train_custom_id"": ""mtr_custom_train_xj003_mini"",
  ""train_type"": ""c1141a_mini""
}"
"2023-03-16T22:04:24.048+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Siding","[294198301750698114]","1","","EDIT","{
  ""train_custom_id"": ""mtr_custom_train_xj003_mini"",
  ""train_type"": ""c1141a_mini""
}","{
  ""train_custom_id"": ""mtr_custom_train_xj003_small"",
  ""train_type"": ""c1141a_small""
}"
"2023-03-16T22:04:27.427+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Siding","[294198301750698114]","1","","EDIT","{
  ""train_custom_id"": ""mtr_custom_train_xj003_small"",
  ""train_type"": ""c1141a_small""
}","{
  ""train_custom_id"": ""mtr_custom_train_cr200j"",
  ""train_type"": ""class_802_gwr""
}"
"2023-03-16T22:04:31.220+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Siding","[294198301750698114]","1","","EDIT","{
  ""train_custom_id"": ""mtr_custom_train_cr200j""
}","{
  ""train_custom_id"": ""mtr_custom_train_crh5a""
}"
"2023-03-16T22:04:51.253+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Siding","[294198301750698114]","1","","EDIT","{
  ""train_custom_id"": ""mtr_custom_train_crh5a"",
  ""train_type"": ""class_802_gwr""
}","{
  ""train_custom_id"": ""mtr_custom_train_crh380a"",
  ""train_type"": ""train_24_2""
}"
"2023-03-16T22:04:52.900+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Siding","[294198301750698114]","1","","EDIT","{
  ""unlimited_trains"": false
}","{
  ""unlimited_trains"": true
}"
"2023-03-16T22:05:38.119+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Siding","[294198301750698114]","1","","EDIT","{
  ""train_custom_id"": ""mtr_custom_train_crh380a"",
  ""train_type"": ""train_24_2""
}","{
  ""train_custom_id"": ""mtr_custom_train_cr400bf_az_0517"",
  ""train_type"": ""train_23_2""
}"
"2023-03-16T22:05:42.403+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Siding","[294198301750698114]","1","","EDIT","{
  ""train_custom_id"": ""mtr_custom_train_cr400bf_az_0517""
}","{
  ""train_custom_id"": ""mtr_custom_train_cr400bf_c_5162_old""
}"
"2023-03-16T22:05:48.450+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Siding","[294198301750698114]","1","","EDIT","{
  ""train_custom_id"": ""mtr_custom_train_cr400bf_c_5162_old""
}","{
  ""train_custom_id"": ""mtr_custom_train_cr400af_j""
}"
"2023-03-16T22:05:58.801+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Siding","[294198301750698114]","1","","EDIT","{
  ""train_custom_id"": ""mtr_custom_train_cr400af_j""
}","{
  ""train_custom_id"": ""mtr_custom_train_cr400bf_z_5210""
}"
"2023-03-16T22:06:01.405+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Siding","[294198301750698114]","1","","EDIT","{
  ""train_custom_id"": ""mtr_custom_train_cr400bf_z_5210""
}","{
  ""train_custom_id"": ""mtr_custom_train_cr400bf_j""
}"
"2023-03-16T22:06:07.927+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Siding","[294198301750698114]","1","","EDIT","{
  ""train_custom_id"": ""mtr_custom_train_cr400bf_j""
}","{
  ""train_custom_id"": ""mtr_custom_train_cr400af_j""
}"
