Timestamp,Player Name,Player UUID,Class,ID,Name,Position,Change,Old Data,New Data
"2023-03-05T21:23:28.817+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Siding","[3320188978185773354]","","","EDIT","{
  ""train_custom_id"": ""mtr_custom_train_cr200j-2""
}","{
  ""train_custom_id"": ""mtr_custom_train_crh5a""
}"
"2023-03-05T21:38:04.817+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-326, 64, 311)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-05T21:38:06.182+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-320, 64, 311)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-05T21:38:08.866+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-354, 64, 311)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-05T21:41:10.561+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Siding","[3320188978185773354]","","","EDIT","{
  ""train_custom_id"": ""mtr_custom_train_crh5a"",
  ""train_type"": ""class_802_gwr""
}","{
  ""train_custom_id"": ""mtr_custom_train_cr400bf_c_5144"",
  ""train_type"": ""train_23_2""
}"
"2023-03-05T21:45:51.921+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-320, 64, 302)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-05T21:45:53.489+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-326, 64, 302)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-05T21:45:55.870+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-354, 64, 302)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-05T21:46:07.218+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-517, 64, 395)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-05T21:46:18.474+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-158, 64, 395)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
