Timestamp,Player Name,Player UUID,Class,ID,Name,Position,Change,Old Data,New Data
"2023-03-08T22:43:31.814+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-208, 64, 592)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-08T22:44:04.964+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(-208, 64, 592)
(-32, 77, 592)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": false
}"
"2023-03-08T22:48:20.765+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-208, 64, 592)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-08T22:50:06.766+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-32, 77, 592)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-08T22:51:44.767+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(-208, 65, 590)
(-223, 65, 590)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": false
}"
"2023-03-08T22:51:46.967+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(-208, 65, 594)
(-223, 65, 594)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": false
}"
"2023-03-08T23:05:07.028+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(116, 77, 494)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-08T23:05:27.528+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(116, 77, 495)
(17, 77, 592)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": false
}"
"2023-03-08T23:10:25.081+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(116, 77, 495)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-08T23:10:33.931+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(17, 77, 592)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-08T23:11:12.431+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(-30, 78, 590)
(16, 78, 594)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-08T23:11:24.779+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(-208, 65, 590)
(-30, 78, 590)","CREATE","{}","{
  ""type"": ""EMERALD"",
  ""one_way"": false
}"
"2023-03-08T23:11:42.732+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-30, 78, 590)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-08T23:11:44.431+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-30, 78, 594)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-08T23:11:45.983+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-33, 78, 594)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-08T23:11:46.935+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-33, 78, 590)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-08T23:11:53.985+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(-208, 65, 590)
(-32, 78, 590)","CREATE","{}","{
  ""type"": ""EMERALD"",
  ""one_way"": false
}"
"2023-03-08T23:12:09.331+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-32, 78, 594)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-08T23:12:10.330+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-32, 78, 590)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-08T23:12:16.585+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(-208, 65, 590)
(-31, 78, 590)","CREATE","{}","{
  ""type"": ""EMERALD"",
  ""one_way"": false
}"
"2023-03-08T23:12:29.931+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(-208, 65, 594)
(-31, 78, 594)","CREATE","{}","{
  ""type"": ""EMERALD"",
  ""one_way"": false
}"
"2023-03-08T23:12:33.683+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(-31, 78, 594)
(16, 78, 594)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-08T23:12:37.535+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(-31, 78, 590)
(16, 78, 590)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-08T23:12:48.286+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(17, 77, 592)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-08T23:13:08.835+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(116, 78, 495)
(17, 78, 592)","CREATE","{}","{
  ""type"": ""EMERALD"",
  ""one_way"": false
}"
"2023-03-08T23:13:24.535+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(17, 78, 592)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-08T23:15:21.337+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(116, 78, 495)
(17, 78, 592)","CREATE","{}","{
  ""type"": ""EMERALD"",
  ""one_way"": false
}"
"2023-03-08T23:16:25.440+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(17, 78, 592)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-08T23:17:41.996+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(116, 78, 495)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
