Timestamp,Player Name,Player UUID,Class,ID,Name,Position,Change,Old Data,New Data
"2023-03-11T20:20:42.044+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.block.BlockNode","","","(-653, 68, 99)","DELETE","{
  ""type"": ""AIRPLANE""
}","{}"
"2023-03-11T20:21:59.259+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.block.BlockNode","","","(-675, 84, 68)","DELETE","{
  ""type"": ""CABLE_CAR""
}","{}"
"2023-03-11T20:21:59.688+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.block.BlockNode","","","(-674, 84, 68)","DELETE","{
  ""type"": ""CABLE_CAR""
}","{}"
"2023-03-11T20:22:00.288+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.block.BlockNode","","","(-676, 84, 69)","DELETE","{
  ""type"": ""CABLE_CAR""
}","{}"
"2023-03-11T20:22:01.292+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.block.BlockNode","","","(-677, 84, 69)","DELETE","{
  ""type"": ""CABLE_CAR""
}","{}"
"2023-03-11T20:22:01.536+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.block.BlockNode","","","(-678, 84, 69)","DELETE","{
  ""type"": ""CABLE_CAR""
}","{}"
"2023-03-11T20:22:01.886+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.block.BlockNode","","","(-679, 84, 69)","DELETE","{
  ""type"": ""CABLE_CAR""
}","{}"
"2023-03-11T20:22:02.166+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.block.BlockNode","","","(-680, 84, 69)","DELETE","{
  ""type"": ""CABLE_CAR""
}","{}"
"2023-03-11T20:22:03.735+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.block.BlockNode","","","(-680, 84, 68)","DELETE","{
  ""type"": ""CABLE_CAR""
}","{}"
"2023-03-11T20:22:04.842+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.block.BlockNode","","","(-680, 84, 69)","DELETE","{
  ""type"": ""CABLE_CAR""
}","{}"
"2023-03-11T20:22:35.337+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.block.BlockNode","","","(-670, 64, 182)","DELETE","{
  ""type"": ""AIRPLANE""
}","{}"
"2023-03-11T20:22:46.239+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.block.BlockNode","","","(-768, 121, 183)","DELETE","{
  ""type"": ""AIRPLANE""
}","{}"
"2023-03-11T20:22:47.434+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.data.Rail","","","(-670, 64, 183)
(-768, 121, 183)","CREATE","{}","{
  ""type"": ""SIDING"",
  ""one_way"": false
}"
"2023-03-11T20:22:57.385+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.block.BlockNode","","","(-670, 64, 183)","DELETE","{
  ""type"": ""AIRPLANE""
}","{}"
"2023-03-11T20:23:10.586+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.data.Rail","","","(-604, 64, 183)
(-768, 121, 183)","CREATE","{}","{
  ""type"": ""SIDING"",
  ""one_way"": false
}"
"2023-03-11T20:24:10.026+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.block.BlockNode","","","(-768, 121, 183)","DELETE","{
  ""type"": ""AIRPLANE""
}","{}"
"2023-03-11T20:27:31.190+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(-764, 120, 197)
(-766, 120, 197)","CREATE","{}","{
  ""type"": ""SIDING"",
  ""one_way"": false
}"
"2023-03-11T20:27:36.732+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.block.BlockNode","","","(-766, 120, 197)","DELETE","{
  ""type"": ""CABLE_CAR""
}","{}"
"2023-03-11T20:27:45.669+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Station","[-542040138948232437]","","","CREATE","{}","{
  ""id"": -542040138948232437,
  ""transport_mode"": ""TRAIN"",
  ""name"": """",
  ""color"": 0,
  ""x_min"": -768,
  ""z_min"": 189,
  ""x_max"": -741,
  ""z_max"": 206,
  ""zone"": 0,
  ""exits"": {}
}"
"2023-03-11T20:27:54.182+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Station","[-542040138948232437]","老家被偷站","","EDIT","{
  ""name"": """",
  ""color"": 0
}","{
  ""name"": ""老家被偷站"",
  ""color"": 5818855
}"
"2023-03-11T20:28:04.029+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.block.BlockNode","","","(-764, 120, 197)","DELETE","{
  ""type"": ""CABLE_CAR""
}","{}"
"2023-03-11T20:28:10.346+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.data.Station","[-7926602889816061202]","1","","DELETE","{
  ""id"": -7926602889816061202,
  ""transport_mode"": ""TRAIN"",
  ""name"": ""1"",
  ""color"": 3717589,
  ""x_min"": 154,
  ""z_min"": -233,
  ""x_max"": 166,
  ""z_max"": -212,
  ""zone"": 0,
  ""exits"": {}
}","{}"
"2023-03-11T20:28:11.040+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Depot","[2048574843577011883]","","","CREATE","{}","{
  ""id"": 2048574843577011883,
  ""transport_mode"": ""CABLE_CAR"",
  ""name"": """",
  ""color"": 0,
  ""x_min"": -766,
  ""z_min"": 195,
  ""x_max"": -761,
  ""z_max"": 200,
  ""route_ids"": [],
  ""use_real_time"": false,
  ""repeat_infinitely"": false,
  ""cruising_altitude"": 256,
  ""frequencies"": [
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0,
    0
  ],
  ""departures"": []
}"
"2023-03-11T20:28:12.644+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.data.Station","[-722942530234916226]","2","","DELETE","{
  ""id"": -722942530234916226,
  ""transport_mode"": ""TRAIN"",
  ""name"": ""2"",
  ""color"": 8901415,
  ""x_min"": 136,
  ""z_min"": -233,
  ""x_max"": 147,
  ""z_max"": -210,
  ""zone"": 0,
  ""exits"": {}
}","{}"
"2023-03-11T20:28:22.973+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Depot","[2048574843577011883]","老家先偷车场","","EDIT","{
  ""name"": """",
  ""color"": 0
}","{
  ""name"": ""老家先偷车场"",
  ""color"": 4055991
}"
"2023-03-11T20:28:26.678+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(-764, 119, 197)
(-766, 119, 197)","CREATE","{}","{
  ""type"": ""SIDING"",
  ""one_way"": false
}"
"2023-03-11T20:28:44.904+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Siding","[1343091368514852350]","1","","EDIT","{
  ""train_custom_id"": ""ngong_ping_360_crystal""
}","{
  ""train_custom_id"": ""ngong_ping_360_normal_light_blue_rht""
}"
"2023-03-11T20:28:51.532+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Siding","[1343091368514852350]","1","","EDIT","{
  ""train_custom_id"": ""ngong_ping_360_normal_light_blue_rht""
}","{
  ""train_custom_id"": ""ngong_ping_360_normal_light_blue""
}"
"2023-03-11T20:29:17.955+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.data.Siding","[1343091368514852350]","1","","EDIT","{
  ""train_custom_id"": ""ngong_ping_360_normal_light_blue""
}","{
  ""train_custom_id"": ""ngong_ping_360_crystal""
}"
"2023-03-11T20:29:19.502+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.data.Siding","[1343091368514852350]","1","","EDIT","{
  ""train_custom_id"": ""ngong_ping_360_crystal""
}","{
  ""train_custom_id"": ""ngong_ping_360_crystal_rht""
}"
"2023-03-11T20:29:30.831+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.data.Siding","[1343091368514852350]","1","","EDIT","{
  ""train_custom_id"": ""ngong_ping_360_crystal_rht""
}","{
  ""train_custom_id"": ""ngong_ping_360_crystal""
}"
"2023-03-11T20:29:32.487+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.data.Siding","[1343091368514852350]","1","","EDIT","{
  ""train_custom_id"": ""ngong_ping_360_crystal""
}","{
  ""train_custom_id"": ""ngong_ping_360_normal_red""
}"
"2023-03-11T20:29:36.585+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.data.Siding","[1343091368514852350]","1","","EDIT","{
  ""train_custom_id"": ""ngong_ping_360_normal_red""
}","{
  ""train_custom_id"": ""ngong_ping_360_normal_red_rht""
}"
"2023-03-11T20:29:39.291+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.data.Siding","[1343091368514852350]","1","","EDIT","{
  ""train_custom_id"": ""ngong_ping_360_normal_red_rht""
}","{
  ""train_custom_id"": ""ngong_ping_360_normal_light_blue""
}"
"2023-03-11T20:29:41.584+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.data.Siding","[1343091368514852350]","1","","EDIT","{
  ""train_custom_id"": ""ngong_ping_360_normal_light_blue""
}","{
  ""train_custom_id"": ""ngong_ping_360_crystal""
}"
"2023-03-11T20:29:48.832+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.block.BlockNode","","","(-762, 119, 199)","DELETE","{
  ""type"": ""CABLE_CAR""
}","{}"
"2023-03-11T20:30:04.542+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(-761, 119, 199)
(-764, 119, 197)","CREATE","{}","{
  ""type"": ""CABLE_CAR_STATION"",
  ""one_way"": true
}"
"2023-03-11T20:30:14.281+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(-761, 119, 195)
(-764, 119, 197)","CREATE","{}","{
  ""type"": ""CABLE_CAR_STATION"",
  ""one_way"": true
}"
"2023-03-11T20:30:14.932+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.block.BlockNode","","","(-761, 119, 195)","DELETE","{
  ""type"": ""CABLE_CAR""
}","{}"
"2023-03-11T20:30:35.435+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.block.BlockNode","","","(-759, 119, 200)","DELETE","{
  ""type"": ""CABLE_CAR""
}","{}"
"2023-03-11T20:30:37.281+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.data.Rail","","","(-920, 78, 301)
(-920, 78, 356)","CREATE","{}","{
  ""type"": ""PLATFORM"",
  ""one_way"": false
}"
"2023-03-11T20:30:39.933+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(-759, 119, 201)
(-761, 119, 199)","CREATE","{}","{
  ""type"": ""CABLE_CAR_STATION"",
  ""one_way"": true
}"
"2023-03-11T20:30:45.335+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(-761, 119, 195)
(-764, 119, 197)","CREATE","{}","{
  ""type"": ""CABLE_CAR_STATION"",
  ""one_way"": true
}"
"2023-03-11T20:30:46.987+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(-761, 119, 195)
(-761, 119, 199)","CREATE","{}","{
  ""type"": ""CABLE_CAR_STATION"",
  ""one_way"": true
}"
"2023-03-11T20:30:52.740+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.data.Platform","[-1999372156380821620]","2","","EDIT","{
  ""name"": ""1"",
  ""dwell_time"": 20
}","{
  ""name"": ""2"",
  ""dwell_time"": 30
}"
"2023-03-11T20:30:57.137+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.data.Platform","[-6034045649137685075]","1","","EDIT","{
  ""dwell_time"": 20
}","{
  ""dwell_time"": 30
}"
"2023-03-11T20:31:03.931+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(-759, 119, 193)
(-761, 119, 195)","CREATE","{}","{
  ""type"": ""CABLE_CAR_STATION"",
  ""one_way"": true
}"
"2023-03-11T20:31:27.087+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.block.BlockNode","","","(-764, 119, 197)","DELETE","{
  ""type"": ""CABLE_CAR""
}","{}"
"2023-03-11T20:31:28.186+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.block.BlockNode","","","(-766, 119, 197)","DELETE","{
  ""type"": ""CABLE_CAR""
}","{}"
"2023-03-11T20:31:52.279+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.block.BlockNode","","","(-759, 119, 193)","DELETE","{
  ""type"": ""CABLE_CAR""
}","{}"
"2023-03-11T20:31:54.928+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.block.BlockNode","","","(-757, 119, 193)","DELETE","{
  ""type"": ""CABLE_CAR""
}","{}"
"2023-03-11T20:31:56.628+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.block.BlockNode","","","(-761, 119, 195)","DELETE","{
  ""type"": ""CABLE_CAR""
}","{}"
"2023-03-11T20:31:58.229+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.block.BlockNode","","","(-761, 119, 199)","DELETE","{
  ""type"": ""CABLE_CAR""
}","{}"
"2023-03-11T20:31:59.476+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.block.BlockNode","","","(-759, 119, 201)","DELETE","{
  ""type"": ""CABLE_CAR""
}","{}"
"2023-03-11T20:32:03.579+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.block.BlockNode","","","(-756, 119, 201)","DELETE","{
  ""type"": ""CABLE_CAR""
}","{}"
"2023-03-11T20:32:06.983+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.block.BlockNode","","","(-757, 119, 193)","DELETE","{
  ""type"": ""CABLE_CAR""
}","{}"
"2023-03-11T20:32:28.134+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(-745, 119, 201)
(-755, 119, 201)","CREATE","{}","{
  ""type"": ""PLATFORM"",
  ""one_way"": false
}"
"2023-03-11T20:32:36.630+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(-755, 119, 201)
(-761, 119, 197)","CREATE","{}","{
  ""type"": ""CABLE_CAR_STATION"",
  ""one_way"": true
}"
"2023-03-11T20:32:54.935+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(-755, 119, 193)
(-759, 119, 197)","CREATE","{}","{
  ""type"": ""CABLE_CAR_STATION"",
  ""one_way"": true
}"
"2023-03-11T20:32:56.828+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(-755, 119, 201)
(-759, 119, 197)","CREATE","{}","{
  ""type"": ""CABLE_CAR_STATION"",
  ""one_way"": true
}"
"2023-03-11T20:33:02.981+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(-755, 119, 193)
(-761, 119, 197)","CREATE","{}","{
  ""type"": ""CABLE_CAR_STATION"",
  ""one_way"": true
}"
"2023-03-11T20:33:10.892+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(-761, 119, 197)
(-763, 119, 197)","CREATE","{}","{
  ""type"": ""SIDING"",
  ""one_way"": false
}"
"2023-03-11T20:33:21.832+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.block.BlockNode","","","(-763, 119, 197)","DELETE","{
  ""type"": ""CABLE_CAR""
}","{}"
"2023-03-11T20:33:23.674+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.block.BlockNode","","","(-761, 119, 197)","DELETE","{
  ""type"": ""CABLE_CAR""
}","{}"
"2023-03-11T20:33:24.277+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.block.BlockNode","","","(-759, 119, 197)","DELETE","{
  ""type"": ""CABLE_CAR""
}","{}"
"2023-03-11T20:33:27.426+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.block.BlockNode","","","(-759, 119, 196)","DELETE","{
  ""type"": ""CABLE_CAR""
}","{}"
"2023-03-11T20:33:36.027+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(-759, 119, 196)
(-759, 119, 198)","CREATE","{}","{
  ""type"": ""SIDING"",
  ""one_way"": false
}"
"2023-03-11T20:33:39.325+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(-755, 119, 201)
(-759, 119, 198)","CREATE","{}","{
  ""type"": ""CABLE_CAR_STATION"",
  ""one_way"": true
}"
"2023-03-11T20:33:42.686+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(-755, 119, 193)
(-759, 119, 196)","CREATE","{}","{
  ""type"": ""CABLE_CAR_STATION"",
  ""one_way"": true
}"
"2023-03-11T20:34:21.181+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.block.BlockNode","","","(-742, 119, 193)","DELETE","{
  ""type"": ""CABLE_CAR""
}","{}"
"2023-03-11T20:34:23.087+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.block.BlockNode","","","(-743, 119, 193)","DELETE","{
  ""type"": ""CABLE_CAR""
}","{}"
"2023-03-11T20:34:25.187+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(-742, 119, 193)
(-744, 119, 193)","CREATE","{}","{
  ""type"": ""CABLE_CAR_STATION"",
  ""one_way"": true
}"
"2023-03-11T20:34:31.630+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.data.Rail","","","(-744, 119, 193)
(-755, 119, 193)","CREATE","{}","{
  ""type"": ""PLATFORM"",
  ""one_way"": false
}"
"2023-03-11T20:34:54.981+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.block.BlockNode","","","(-755, 119, 193)","DELETE","{
  ""type"": ""CABLE_CAR""
}","{}"
"2023-03-11T20:34:56.747+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.block.BlockNode","","","(-755, 119, 201)","DELETE","{
  ""type"": ""CABLE_CAR""
}","{}"
"2023-03-11T20:34:58.728+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.block.BlockNode","","","(-754, 119, 201)","DELETE","{
  ""type"": ""CABLE_CAR""
}","{}"
"2023-03-11T20:35:01.035+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.block.BlockNode","","","(-754, 119, 193)","DELETE","{
  ""type"": ""CABLE_CAR""
}","{}"
"2023-03-11T20:35:10.970+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.block.BlockNode","","","(-759, 119, 195)","DELETE","{
  ""type"": ""CABLE_CAR""
}","{}"
"2023-03-11T20:35:13.274+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.block.BlockNode","","","(-759, 119, 195)","DELETE","{
  ""type"": ""CABLE_CAR""
}","{}"
"2023-03-11T20:35:14.119+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.block.BlockNode","","","(-759, 119, 195)","DELETE","{
  ""type"": ""CABLE_CAR""
}","{}"
"2023-03-11T20:35:21.937+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.block.BlockNode","","","(-759, 119, 195)","DELETE","{
  ""type"": ""CABLE_CAR""
}","{}"
"2023-03-11T20:35:23.208+08:00","dkh8675","8a2911d2-9ea4-3ce4-9786-d8680a25fb8e","mtr.block.BlockNode","","","(-759, 119, 199)","DELETE","{
  ""type"": ""CABLE_CAR""
}","{}"
"2023-03-11T20:35:59.674+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.data.Rail","","","(-759, 119, 194)
(-759, 119, 196)","CREATE","{}","{
  ""type"": ""CABLE_CAR_STATION"",
  ""one_way"": true
}"
"2023-03-11T20:36:02.224+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.data.Rail","","","(-759, 119, 198)
(-759, 119, 200)","CREATE","{}","{
  ""type"": ""CABLE_CAR_STATION"",
  ""one_way"": true
}"
"2023-03-11T20:36:12.826+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.block.BlockNode","","","(-755, 119, 204)","DELETE","{
  ""type"": ""CABLE_CAR""
}","{}"
"2023-03-11T20:36:15.825+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.data.Rail","","","(-755, 119, 204)
(-759, 119, 200)","CREATE","{}","{
  ""type"": ""PLATFORM"",
  ""one_way"": false
}"
"2023-03-11T20:36:39.718+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.block.BlockNode","","","(-755, 119, 204)","DELETE","{
  ""type"": ""CABLE_CAR""
}","{}"
"2023-03-11T20:36:41.722+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.data.Rail","","","(-752, 119, 204)
(-759, 119, 200)","CREATE","{}","{
  ""type"": ""PLATFORM"",
  ""one_way"": false
}"
"2023-03-11T20:36:45.819+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.block.BlockNode","","","(-754, 119, 193)","DELETE","{
  ""type"": ""CABLE_CAR""
}","{}"
"2023-03-11T20:36:46.423+08:00","CQN2022","1c6d7033-5219-3e59-ba1e-34d95c9c908a","mtr.block.BlockNode","","","(-752, 119, 193)","DELETE","{
  ""type"": ""CABLE_CAR""
}","{}"
