Timestamp,Player Name,Player UUID,Class,ID,Name,Position,Change,Old Data,New Data
"2023-03-16T10:39:49.891+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(-179, 66, 350)
(-184, 66, 350)","CREATE","{}","{
  ""type"": ""WOODEN"",
  ""one_way"": false
}"
"2023-03-16T10:40:46.126+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-179, 66, 350)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-16T10:40:50.377+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-184, 66, 350)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-16T10:46:18.294+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-165, 64, 474)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-16T10:46:28.144+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-165, 64, 474)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-16T10:46:30.395+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-179, 64, 464)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-16T10:46:33.631+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-179, 64, 447)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-16T10:47:35.030+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-179, 64, 302)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-16T11:01:47.555+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-463, 65, 590)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-16T11:02:04.889+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(-463, 65, 590)
(-640, 78, 590)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-16T11:03:13.868+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.data.Rail","","","(-436, 65, 590)
(-463, 65, 590)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": false
}"
"2023-03-16T11:29:12.874+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-85, 64, 302)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-16T11:29:14.293+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-85, 64, 312)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-16T11:29:15.756+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-85, 64, 329)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-16T11:29:16.755+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-85, 64, 339)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-16T11:29:18.375+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-85, 64, 356)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-16T11:29:19.578+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-85, 64, 366)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-03-16T11:29:21.039+08:00","CQN2022","a04d1cbf-87a8-43d6-b545-7c42660da7d0","mtr.block.BlockNode","","","(-85, 64, 383)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
